tamano_poblacion,num_generaciones,prob_cruce,prob_mutacion,cada_k_gen,max_iter_local,prom_makespan,prom_balance,prom_energia,prom_tiempo,prom_score
150,600,0.9,0.1,20,3,1551.468744404605,285.1095400391622,623.8245443687301,64.27676277955374,2.617277426192934
150,600,0.9,0.1,20,5,1551.9896527404678,284.6608641642243,623.878075881895,68.06985772450766,2.616118767701308
150,600,0.9,0.15,20,3,1552.4172515505566,285.1597400370699,623.8941026653223,67.71375192801158,2.6180183820873997
150,600,0.9,0.15,20,5,1550.6062687267752,285.11093160833246,623.7760534399719,66.06065041224161,2.616781554162551
150,600,0.9,0.2,20,3,1550.8400093701782,285.6747905560645,623.7451844192534,66.87253992557525,2.6187338557090003
150,600,0.9,0.2,20,5,1551.0887799632064,285.5064979555135,623.7851255999847,68.4869914452235,2.61835432449996
150,600,0.9,0.25,20,3,1552.2360716914473,284.7465613805916,623.8989004394492,66.1134812672933,2.6165573839326233
150,600,0.9,0.25,20,5,1551.1725767290825,285.0575737313355,623.81614311903,67.83489950497945,2.6169441195437972
150,600,0.9,0.3,20,3,1550.0369998757465,285.4247918355788,623.7282049145219,68.52590130964914,2.617474765458167
150,600,0.9,0.3,20,5,1550.4953933821234,284.6429641511132,623.7953385744269,68.0292744954427,2.6151937751582395
150,600,0.95,0.5,5,3,1548.578418396268,282.7926533579462,623.830628950797,79.00564374923707,2.6081179998448074
150,600,0.95,0.5,5,5,1551.7264444076648,284.01104941585305,623.9190204631652,87.53313597838084,2.6138796066326253
150,600,0.95,0.5,10,3,1550.0107540681545,283.42902444485674,623.8770225025457,71.21461888154347,2.6110216811396176
150,600,0.95,0.5,10,5,1550.7868292994713,283.85325158886826,623.8639449808909,73.15073436101278,2.612805127061521
150,600,0.95,0.5,20,3,1550.2214911919548,283.7787641458842,623.8331439942261,68.24659089247386,2.6122301651216286
150,600,0.95,0.5,20,5,1549.4608945150133,284.4270213868694,623.7149096400888,70.84449175198873,2.6138418180329124
150,600,0.95,0.75,5,3,1553.4738049538112,282.04973457796467,624.1817063110531,79.79514514605204,2.608590836276387
150,600,0.95,0.75,5,5,1552.7406415679518,281.9683387817085,624.142016200523,85.88807676633199,2.607896235104704
150,600,0.95,0.75,10,3,1551.09419159666,283.17780357886824,623.9714019995267,74.6456489721934,2.6108608248700715
150,600,0.95,0.75,10,5,1553.8727412684395,282.2289614414128,624.2156944226051,73.94925384521484,2.609436281756936
150,600,0.95,0.75,20,3,1552.6410026863296,282.5792373186045,624.0930754589732,69.41563635667165,2.6098128287751403
150,600,0.95,0.75,20,5,1552.7939861255275,282.8066487012378,624.0537456512153,72.21882627805074,2.610591172997197
150,600,0.95,0.1,5,3,1552.8027875834257,285.1415045181873,623.915247693238,75.49978180726369,2.6181805722236295
150,600,0.95,0.1,5,5,1552.1529993100978,284.9342056026132,623.8826204929495,84.18659543991089,2.6171180714155913
150,600,0.95,0.1,10,3,1555.0464682965671,284.7813757724197,624.0737200204017,71.0902625242869,2.6183283724664475
150,600,0.95,0.1,10,5,1554.2126671149274,284.74471424859104,624.0302152359793,70.75114123821258,2.6177271171041663
150,600,0.95,0.1,20,3,1554.9678152633912,284.2914950578003,624.1428688593252,65.87417902946473,2.616754894290066
150,600,0.95,0.1,20,5,1552.8300119526916,285.0118804633707,623.9243237431133,68.62271964550018,2.617775070011077
150,600,0.95,0.15,5,3,1551.050519506797,284.92955309902106,623.8140122869139,75.96576932271321,2.6164533114457265
150,600,0.95,0.15,5,5,1550.6855590530092,285.1323842855389,623.7852671554301,84.48414442539215,2.6169058707003434
150,600,0.95,0.15,10,3,1551.960571592964,284.54322492127994,623.8924423539211,71.42966101964315,2.615732619849207
150,600,0.95,0.15,10,5,1552.3570395627696,285.34975909450793,623.8678300333127,70.07089402675629,2.6185841406201913
150,600,0.95,0.15,20,3,1550.8596932754417,284.31080379017607,623.8292751739505,66.19116752942404,2.6143172047582373
150,600,0.95,0.15,20,5,1549.992696584421,286.13721148103014,623.6655570787657,68.30039182504018,2.6197378490557863
150,600,0.95,0.2,5,3,1550.6483946309686,285.19368576987847,623.7946967884901,76.80707151889801,2.6171050976748265
150,600,0.95,0.2,5,5,1551.8211651438878,284.72862178415363,623.8957874662988,84.82287038167318,2.616285684899549
150,600,0.95,0.2,10,3,1550.5864768429494,285.15129423105645,623.765159871031,71.68135264714559,2.6168906380550405
150,600,0.95,0.2,10,5,1553.2394858643927,284.84609621826,623.9638901172202,71.68730145295461,2.61748371620814
150,600,0.95,0.2,20,3,1549.8875437938202,284.3195848732563,623.780122416333,66.4855864683787,2.6137901820691924
150,600,0.95,0.2,20,5,1549.991602341058,284.8307818714533,623.7287751506283,68.00285545190175,2.615472848100081
150,600,0.95,0.25,5,3,1548.2828966196853,285.2719236011798,623.603619698632,77.62700905799866,2.6159101741689637
150,600,0.95,0.25,5,5,1548.8293456578874,285.13018647234674,623.6467058764582,83.5897867679596,2.615772493274564
150,600,0.95,0.25,10,3,1550.2712501830588,284.8490484716125,623.7593625028221,72.98628191947937,2.615717256905698
150,600,0.95,0.25,10,5,1550.5766439724644,285.5216844059338,623.7416494819012,71.67858444054922,2.6180867692658705
150,600,0.95,0.25,20,3,1549.584351827129,285.9125008102526,623.6538981818946,66.85714213848114,2.6187679855409227
150,600,0.95,0.25,20,5,1550.4961809678437,284.2838485752808,623.8025307032241,68.54199209213257,2.614007391501368
150,600,0.95,0.3,5,3,1550.8368991146965,285.5985918524413,623.764959721451,77.91451681454977,2.6185065553342253
150,600,0.95,0.3,5,5,1550.6425443967216,284.39977604114654,623.8237546430247,84.09813490708669,2.6144973180160274
150,600,0.95,0.3,10,3,1550.4040203821744,284.9896362252991,623.7657995738356,72.17477795283,2.6162614636666115
150,600,0.95,0.3,10,5,1551.5087296553752,286.1688723933533,623.7647870980783,71.94259762763977,2.6207431591361203
150,600,0.95,0.3,20,3,1549.863057212788,285.1453748269417,623.7100023176312,66.98929080168406,2.6164304003880536
150,600,0.95,0.3,20,5,1548.8849987145782,284.64830878497474,623.6757831444457,69.67537847359975,2.6142355997992697
200,400,0.6,0.5,5,3,1555.3859018528121,281.4771410240518,624.3235591002175,78.96696084340414,2.607840886387842
200,400,0.6,0.5,5,5,1555.221463057053,281.8523209875943,624.3152370941303,84.78485360940297,2.6089973782883127
200,400,0.6,0.5,10,3,1555.0114530138874,281.1874622526696,624.3628488418102,72.82208727200826,2.606744194266048
200,400,0.6,0.5,10,5,1553.363815285952,280.5392405847639,624.2853990500433,74.32411779562632,2.603648993949394
200,400,0.6,0.5,20,3,1552.0555602799097,280.8447855162161,624.1822204837611,67.05158578554789,2.6038659515993814
200,400,0.6,0.5,20,5,1555.6250893889953,281.33945411915954,624.3885985193997,72.75506042639414,2.607594437262267
200,400,0.6,0.75,5,3,1554.024400897027,279.3536828951045,624.438546410209,80.1991809129715,2.6002462097324943
200,400,0.6,0.75,5,5,1554.910708167564,279.49266852117586,624.5123647680437,85.65324638684591,2.601258103584907
200,400,0.6,0.75,10,3,1553.975522838265,280.34914230815156,624.3536156758114,75.23170297145843,2.603418639126035
200,400,0.6,0.75,10,5,1553.0955975205113,279.82306523887377,624.3450284494087,75.57170755068461,2.601212818769943
200,400,0.6,0.75,20,3,1555.6489807185067,278.42811260359855,624.6680974568511,69.15397463639577,2.598301195404845
200,400,0.6,0.75,20,5,1555.5355026942889,279.2012974182195,624.5719440504749,72.76497344175975,2.6006843770990304
200,400,0.6,0.1,20,3,1554.386718825039,283.2499098520097,624.1570499163298,66.19512614409129,2.6130126540377847
200,400,0.6,0.1,20,5,1553.3307890716846,282.65193529280907,624.1172578578813,66.4948904355367,2.6104345948326553
200,400,0.6,0.15,20,3,1551.7670150687368,282.7571711449322,623.9993557637155,69.3722754240036,2.609835062441831
200,400,0.6,0.15,20,5,1552.3985186487403,283.0379475111805,624.0228864321812,67.95704814592997,2.611120350693325
200,400,0.6,0.2,20,3,1552.7430663763387,282.50285127959353,624.0820727077921,66.70073628425598,2.6095935222741367
200,400,0.6,0.2,20,5,1553.876018353932,282.8875478135546,624.1250373476577,70.23956319491069,2.6115036980997544
200,400,0.6,0.25,20,3,1555.5753454845865,283.00066518361206,624.2711970470295,67.1102475563685,2.612939219135804
200,400,0.6,0.25,20,5,1552.657507246898,282.5841067882208,624.0645005356556,67.26199088891347,2.6097964913017884
200,400,0.6,0.3,20,3,1552.8585799902396,281.3420946470563,624.2038930222838,70.23321657975515,2.6059561193266654
200,400,0.6,0.3,20,5,1554.2813945453731,283.03888877074064,624.1838575942655,68.65263900756835,2.612294884976487
200,400,0.7,0.5,5,3,1553.3055720631967,281.38104418436654,624.22227874429,78.44106097221375,2.6063357124713296
200,400,0.7,0.5,5,5,1551.8991998368513,281.40426340158564,624.1405858576755,85.09538951714833,2.605593219625152
200,400,0.7,0.5,10,3,1555.0005804839273,280.7288981342055,624.388927401195,72.36596511999765,2.6052474660243563
200,400,0.7,0.5,10,5,1552.8321472548678,281.24764091544006,624.1812000132925,72.54338354269663,2.605595638602652
200,400,0.7,0.5,20,3,1553.7567317197006,281.8408491006406,624.2194894639099,68.59025988578796,2.608089990667571
200,400,0.7,0.5,20,5,1554.4229674453707,282.2734011242923,624.22324796143,69.92199719746908,2.6098703178914167
200,400,0.7,0.75,5,3,1554.4439672208284,280.1069736216835,624.3935609888174,78.14153452714284,2.602902697095289
200,400,0.7,0.75,5,5,1553.8240814301073,280.9600479294079,624.3011437451804,86.21057424545288,2.6053043105919094
200,400,0.7,0.75,10,3,1555.007549046157,280.5703525097529,624.4178655142707,74.50810577869416,2.604763805052165
200,400,0.7,0.75,10,5,1554.3484838728634,280.3127579202707,624.3770154011254,74.02081162929535,2.603517266529418
200,400,0.7,0.75,20,3,1554.4411040247144,281.0025023577651,624.3565792058117,70.79466539223989,2.6058335301655906
200,400,0.7,0.75,20,5,1555.1008173895234,279.82333218181793,624.5181529981978,71.13645482063293,2.602463639298246
200,400,0.7,0.1,20,3,1552.6619653592786,283.27400924134514,624.0223678066548,64.772505346934,2.612038205588868
200,400,0.7,0.1,20,5,1551.7061986278934,283.44560678605217,623.9505835269714,68.04179078737894,2.612029765067889
200,400,0.7,0.15,20,3,1552.18822301743,283.08162952764974,624.018212508456,67.8759963274002,2.6111541325653413
200,400,0.7,0.15,20,5,1551.5702947921213,283.0830647846172,624.0042956056242,66.1044136762619,2.610830071352819
200,400,0.7,0.2,20,3,1551.0341008935316,284.2162339717653,623.8263962390992,66.95282018979391,2.614085063075173
200,400,0.7,0.2,20,5,1550.678834151775,282.9807912444902,623.911483376878,69.6206211010615,2.6099108403340137
200,400,0.7,0.25,20,3,1553.265968986626,283.2988873935291,624.073859365274,65.31956582069397,2.612496693945944
200,400,0.7,0.25,20,5,1551.1304877305295,283.3110990581053,623.9092237527926,68.77301313877106,2.6112344651343666
200,400,0.7,0.3,20,3,1553.3870831519307,283.32143606459215,624.0812666644586,68.44617518583934,2.612642995121452
200,400,0.7,0.3,20,5,1553.0898005061458,283.55156240320605,624.0522101202409,66.76657696564992,2.6132199322450567
200,400,0.8,0.5,5,3,1553.28576147388,281.75252241836813,624.2084964140587,78.71279292106628,2.6075443789134893
200,400,0.8,0.5,5,5,1551.978945266158,280.9960969308798,624.1678243648073,84.03784044583638,2.604311449590498
200,400,0.8,0.5,10,3,1552.540662767384,281.72478736040136,624.140288443385,70.45964068571726,2.6069819394089135
200,400,0.8,0.5,10,5,1553.1524922334747,282.3895265745224,624.1526720592648,74.18798860708873,2.6095213424021906
200,400,0.8,0.5,20,3,1553.1850701000308,281.9282130184839,624.2068873237587,67.84387923081717,2.608077369859855
200,400,0.8,0.5,20,5,1552.6677570669112,282.58372506560085,624.0668388012008,68.13708353837332,2.609803684182412
200,400,0.8,0.75,5,3,1555.455689843861,281.6710587360931,624.358714267075,78.3560495932897,2.608572394423776
200,400,0.8,0.75,5,5,1553.290696985641,279.9254335439026,624.3882507781569,84.98775168259938,2.6017133423698633
200,400,0.8,0.75,10,3,1554.0775796263054,281.31338928924384,624.2863090860086,72.57628399531046,2.606587671852549
200,400,0.8,0.75,10,5,1554.523704799044,280.92278797311985,624.3403994409766,74.16143825054169,2.6055860019875063
200,400,0.8,0.75,20,3,1554.8704993562271,280.60234822431164,624.3862483297511,69.16322329044343,2.6047567651826062
200,400,0.8,0.75,20,5,1555.1289362952589,279.49432334312553,624.5229233173981,70.369557706515,2.601387817363855
200,400,0.8,0.1,20,3,1551.904218528251,284.2141160635885,623.9099440679332,65.27308433850607,2.6146324162398016
200,400,0.8,0.1,20,5,1551.9880788029511,282.67995366828376,624.0154100498246,66.4264206091563,2.609711137414552
200,400,0.8,0.15,20,3,1552.2032134408894,282.8825443219446,623.987840374203,66.34494981765747,2.610454621661502
200,400,0.8,0.15,20,5,1553.1467736935258,282.39314150336395,624.130038594833,66.71783736546834,2.609498199374403
200,400,0.8,0.2,20,3,1551.7802611285786,284.5552375828608,623.8725599564928,65.72073561350504,2.6156541033973864
200,400,0.8,0.2,20,5,1551.7813698702957,284.08559767919996,623.9209498936649,69.00845274130504,2.614158319904383
200,400,0.8,0.25,20,3,1552.2400620251285,283.77230920320807,623.9649368665794,65.83857684135437,2.6134062095945625
200,400,0.8,0.25,20,5,1550.0153769935323,282.77125505189656,623.9051371565178,67.1336539665858,2.608871591750494
200,400,0.8,0.3,20,3,1553.387113805761,284.13550930502817,624.0303633194194,68.24229496320089,2.6152838688521443
200,400,0.8,0.3,20,5,1551.8911323650502,283.2429302364299,623.9937894020106,67.29533680280049,2.611508366116354
200,400,0.9,0.5,5,3,1553.1780312494493,282.1954934051391,624.1887505930431,76.72863094806671,2.6089388754414395
200,400,0.9,0.5,5,5,1552.7733828878058,281.99290707353094,624.1770606994347,81.81065537134806,2.60804456364058
200,400,0.9,0.5,10,3,1552.6749544955096,281.918313867234,624.1581771556885,71.86751187642416,2.6077197289323752
200,400,0.9,0.5,10,5,1554.1904728543188,281.9575169903975,624.280836312092,72.45368343989054,2.6087833925552824
200,400,0.9,0.5,20,3,1553.132332036351,282.0327209577695,624.1823111770726,66.2811298529307,2.608364251844654
200,400,0.9,0.5,20,5,1553.7436084203357,281.45404090610293,624.2374996006478,69.7291750907898,2.606819797136198
200,400,0.9,0.75,5,3,1555.8276380021389,279.5002852167147,624.5783230182973,77.40098195075988,2.601836183559115
200,400,0.9,0.75,5,5,1555.1717179326947,280.3710084024176,624.478853166034,82.55164918899536,2.6042685343544543
200,400,0.9,0.75,10,3,1555.2102643464752,280.09822373413004,624.4591225888113,72.70396490891774,2.6033503387948302
200,400,0.9,0.75,10,5,1554.3620992591725,281.1463147882037,624.3046541544661,73.30879373550415,2.606199223906169
200,400,0.9,0.75,20,3,1555.1570551891605,279.8061022308958,624.5417157920009,66.27603298823038,2.6024679861623294
200,400,0.9,0.75,20,5,1555.3005975406215,280.25588311435774,624.4980485671982,71.60479299227397,2.6039766451998814
200,400,0.9,0.1,20,3,1553.3344985846643,282.6763643111199,624.1041169837512,64.46301731268565,2.6104991069728523
200,400,0.9,0.1,20,5,1553.164426015835,282.45777667137975,624.1060570122711,65.56907076040903,2.6096882166919517
200,400,0.9,0.15,20,3,1552.9180730778846,282.8480798351733,624.1008702285523,66.62940963904063,2.610858641077928
200,400,0.9,0.15,20,5,1554.6776634245941,284.2564806093422,624.1031066663495,65.90966428120932,2.616436300409651
200,400,0.9,0.2,20,3,1550.984921744223,283.5135949660749,623.9048848023272,65.71527684529623,2.611830470000447
200,400,0.9,0.2,20,5,1552.8756129568148,283.25228387750735,624.0544524193714,67.09119147459666,2.6121184466692005
200,400,0.9,0.25,20,3,1552.4683390233583,283.0055270579706,624.0297896906479,64.95677690505981,2.6110570545010785
200,400,0.9,0.25,20,5,1551.6759965316514,282.94910276431136,624.0195363524888,66.30991659959157,2.6104581546504186
200,400,0.9,0.3,20,3,1552.163150015818,283.4517687394869,623.9852086497256,67.17875716686248,2.612328245067712
200,400,0.9,0.3,20,5,1551.7536526418785,283.0372520580547,623.9693865896966,66.43253982067108,2.610719171166402
200,400,0.95,0.5,5,3,1552.185623118948,281.7006426235039,624.101530652713,75.53292129834493,2.6066685688559814
200,400,0.95,0.5,5,5,1553.2627412097165,281.5580101138602,624.1915878191454,81.57404862244924,2.606860339297456
200,400,0.95,0.5,10,3,1553.0414781238333,281.708669287873,624.1470590625016,68.95125025908152,2.6071882924917342
200,400,0.95,0.5,10,5,1553.3804401025957,280.92546156417245,624.2745468495647,70.16508988539378,2.6049292064788694
200,400,0.95,0.5,20,3,1554.4947640571247,282.63839670450426,624.191368250947,66.60907410780588,2.611077325687787
200,400,0.95,0.5,20,5,1553.137712162552,280.5695065478537,624.267895659605,67.80714213053385,2.603611824087842
200,400,0.95,0.75,5,3,1554.4902638097037,279.0187304467838,624.53163732933,76.04389935334524,2.599495620055079
200,400,0.95,0.75,5,5,1553.474740710413,280.41538256877925,624.3505835505838,80.5296795686086,2.6033847173234
200,400,0.95,0.75,10,3,1555.08628066006,279.3490330289902,624.530792307513,72.04826726118723,2.600893429913588
200,400,0.95,0.75,10,5,1554.4847306913027,279.11785962139214,624.4706807284946,72.22927275498708,2.5997362032195697
200,400,0.95,0.75,20,3,1556.6097765194797,279.54136257487073,624.6114485586164,67.6426953792572,2.6024114995454277
200,400,0.95,0.75,20,5,1554.6815997523981,279.71936894730845,624.5317736213608,69.04102070331574,2.6019269443977424
200,400,0.95,0.1,5,3,1552.8610559978083,283.11223066012667,624.0623329444395,74.25325889587403,2.6116555820247167
200,400,0.95,0.1,5,5,1555.2701882716485,283.02056385297766,624.2279290641637,79.3053725163142,2.6127911580231262
200,400,0.95,0.1,10,3,1554.8880757095235,283.34161369673325,624.1863707576838,71.55356288750967,2.613610898878659
200,400,0.95,0.1,10,5,1554.9094372862721,283.1919022024597,624.1917253735791,68.89811015923819,2.6131301908040667
200,400,0.95,0.1,20,3,1554.2631135270697,283.1218892130172,624.1457334035701,64.07444182236989,2.6125079494786925
200,400,0.95,0.1,20,5,1554.6741280740255,284.3392609875687,624.0731480664957,67.45301654338837,2.616667669328664
200,400,0.95,0.15,5,3,1553.7868552772452,283.7388060956213,624.0677959155341,74.26427663962046,2.614214870693838
200,400,0.95,0.15,5,5,1554.108711974108,283.36809496116103,624.1153638632846,79.25247178872426,2.6132080494718073
200,400,0.95,0.15,10,3,1554.0173023178825,283.85694242958255,624.0737084067949,69.53762910366058,2.614732328410114
200,400,0.95,0.15,10,5,1553.4061040002664,283.3597343651817,624.066877802228,69.9084450006485,2.612759611030112
200,400,0.95,0.15,20,3,1553.551730905807,283.4249820433451,624.0850572788072,64.26727919578552,2.613075887424254
200,400,0.95,0.15,20,5,1553.9523640166321,283.7419750945294,624.0603182573265,67.4679149389267,2.614297506024357
200,400,0.95,0.2,5,3,1551.3338779398625,282.23086648990204,624.0686062106736,74.13623203436534,2.607963074237233
200,400,0.95,0.2,5,5,1552.206825400966,283.09074293047723,624.0216555476477,79.35399096806844,2.6111987303939515
200,400,0.95,0.2,10,3,1552.6630672763856,282.30162881473086,624.1253483283643,69.85869233608246,2.6089446034897206
200,400,0.95,0.2,10,5,1553.548745830262,284.04066081390596,624.0178787914188,69.36798152128856,2.615030688187321
200,400,0.95,0.2,20,3,1552.7607809169165,283.905249526419,624.0190525707537,64.46110473473867,2.6141870115999795
200,400,0.95,0.2,20,5,1553.3445799536162,283.7913918064694,624.0608094822364,67.6739658355713,2.6141590381158535
200,400,0.95,0.25,5,3,1552.6057833327359,283.2437304924025,624.052910653186,74.57376255194346,2.6119528180503555
200,400,0.95,0.25,5,5,1552.2783780688126,283.65025047919573,623.9591483673263,79.53481973807017,2.6130102359183818
200,400,0.95,0.25,10,3,1552.8393860833412,282.88991173957226,624.0835376370899,69.85238340695699,2.6109339764170394
200,400,0.95,0.25,10,5,1552.6767780949965,283.4387565665357,624.0499975957666,70.55485326449076,2.6126342408346646
200,400,0.95,0.25,20,3,1553.0893111123353,283.70307380666117,624.042486144306,64.71205996672312,2.6137108341654756
200,400,0.95,0.25,20,5,1553.3889548661512,284.3353467052827,624.0268437466164,67.91612230936686,2.615945886088708
200,400,0.95,0.3,5,3,1552.5399533262346,280.9672905388633,624.3149293134697,74.56236241658529,2.604706082240476
200,400,0.95,0.3,5,5,1551.289904041453,281.76168740138587,624.0649986362566,79.49490228494008,2.606372003315237
200,400,0.95,0.3,10,3,1552.0495129470148,281.8313820744923,624.1279151005294,70.12103816668193,2.6070740040082865
200,400,0.95,0.3,10,5,1550.5514072392054,282.8517704633071,623.8927312010437,69.5372658332189,2.6093902687844976
200,400,0.95,0.3,20,3,1550.9406108250198,284.5238097500608,623.8481997606021,65.76245582898459,2.615094718523097
200,400,0.95,0.3,20,5,1552.262573911642,283.00604635882,623.99894499455,68.08411223093668,2.6109118390964827
200,500,0.6,0.5,5,3,1554.2828885464594,281.55748020356737,624.2771756513831,97.93133833408356,2.607490914929954
200,500,0.6,0.5,5,5,1553.9311419676383,281.4831997332273,624.2607847032662,105.77469991048177,2.6070440244325757
200,500,0.6,0.5,10,3,1553.2639751036597,281.80098084570324,624.1964786616466,91.79210263888041,2.607677845601764
200,500,0.6,0.5,10,5,1551.837400442452,281.46426051117663,624.0957818599129,89.71326863765717,2.605698304582167
200,500,0.6,0.5,20,3,1550.9398563541113,282.09410824735335,624.0046231634431,87.31490535736084,2.607218798282676
200,500,0.6,0.5,20,5,1553.9452862089315,281.61588086712425,624.2544159262427,88.99388251304626,2.607484268746655
200,500,0.6,0.75,5,3,1552.6811130071571,279.89732387527874,624.3053697062272,98.45527595678965,2.6011964499538798
200,500,0.6,0.75,5,5,1553.5468379374934,279.62987510951564,624.3979510064951,108.65220007896423,2.6008700755335536
200,500,0.6,0.75,10,3,1552.5155332668883,280.4180391439899,624.2824722585138,93.42942172686259,2.6028166670065263
200,500,0.6,0.75,10,5,1552.2159248244277,280.10245123689094,624.2722763969573,91.43828416665396,2.6016003375784567
200,500,0.6,0.75,20,3,1554.1682844788734,280.0236426216009,624.4094681781672,91.46333048343658,2.60250981028025
200,500,0.6,0.75,20,5,1553.6246743248132,279.7279637493754,624.4055772554955,87.74713540871939,2.601246850501508
200,500,0.6,0.1,20,3,1553.1985334024735,284.1942032577383,624.0227770972266,79.96822196642557,2.61537438769926
200,500,0.6,0.1,20,5,1551.7492898798598,283.5138791572827,623.9501763746691,89.55268115202585,2.6122783036184947
200,500,0.6,0.15,20,3,1550.5630689902398,284.12265701914845,623.8500667560129,82.76101613044739,2.6135714389722993
200,500,0.6,0.15,20,5,1551.1356911184732,284.7114659720944,623.8287981590147,83.20312537352244,2.615790062836239
200,500,0.6,0.2,20,3,1551.2820377381363,283.6139466049686,623.9301889489475,87.00272165934244,2.6123496822412693
200,500,0.6,0.2,20,5,1552.39730802796,283.91736951929363,623.962722283753,84.84467242558797,2.6139652032931773
200,500,0.6,0.25,20,3,1554.2655011136303,283.66055232764376,624.1152094813963,82.06543854872386,2.614261081384289
200,500,0.6,0.25,20,5,1551.318829963828,283.73493867136034,623.9216029815083,87.97324731349946,2.6127591195743167
200,500,0.6,0.3,20,3,1550.94115986907,283.05926198581426,623.9410663785536,85.10927947362264,2.610345833761373
200,500,0.6,0.3,20,5,1552.58873568865,283.0986018236252,624.0848356971328,84.11829020182292,2.6115061392046934
200,500,0.7,0.5,5,3,1551.7114116505581,282.11924583393295,624.0621300920427,99.40934272607167,2.6077705206413078
200,500,0.7,0.5,5,5,1550.6787715033183,282.520725457442,623.9626520491305,104.50069071451823,2.60845035448951
200,500,0.7,0.5,10,3,1553.2942085951586,281.5760494754495,624.2142783342018,88.72895814577738,2.606968619216985
200,500,0.7,0.5,10,5,1551.621004781117,281.94350489961874,624.0699605207917,91.89327917893728,2.6071507004189907
200,500,0.7,0.5,20,3,1552.3622824526435,281.2077472241975,624.191143457891,85.11356987158457,2.605241932151586
200,500,0.7,0.5,20,5,1553.1567094178379,282.9168239245848,624.1265511698643,87.82532130082448,2.611243793271627
200,500,0.7,0.75,5,3,1552.536584386216,279.23777296150854,624.3524611071061,98.7155235528946,2.598992956027336
200,500,0.7,0.75,5,5,1552.537323812588,280.5557463290103,624.2428093407174,107.67692426840465,2.6032299249183057
200,500,0.7,0.75,10,3,1553.600686329681,281.40884008774736,624.3050262902404,91.44391374588012,2.6066941333957705
200,500,0.7,0.75,10,5,1552.6098742059805,280.8783637032462,624.2314966095238,92.16196573575338,2.6043254303178927
200,500,0.7,0.75,20,3,1553.2269064252914,280.8161132605997,624.2843191084243,88.42641512552898,2.6045019056647747
200,500,0.7,0.75,20,5,1553.6128386104704,280.3223883223023,624.3602058596557,88.61623203754425,2.603157531607656
200,500,0.7,0.1,20,3,1551.2965674246695,283.66638523547863,623.9000828904657,80.73603254159292,2.6124887338645957
200,500,0.7,0.1,20,5,1550.5756436133097,284.30659964847024,623.8331384413284,86.26232426961263,2.614166685074882
200,500,0.7,0.15,20,3,1550.6644248351981,283.6324191723187,623.8962866906976,83.40741540590922,2.6120540192168016
200,500,0.7,0.15,20,5,1550.011380148188,284.17489410716337,623.7873824123399,82.67088751792907,2.6133801691156004
200,500,0.7,0.2,20,3,1550.1053229700694,284.7515805139792,623.7748383960758,83.86042838891348,2.615331508526026
200,500,0.7,0.2,20,5,1549.7872793854706,284.376969502656,623.7830783108831,86.98594793478648,2.613935554669517
200,500,0.7,0.25,20,3,1551.685927935883,284.3404996862734,623.9070885440813,81.53960084915161,2.6149404703661117
200,500,0.7,0.25,20,5,1549.65646159942,284.1954592251504,623.7805648333632,86.01054657300314,2.6132615208359686
200,500,0.7,0.3,20,3,1551.815448828579,284.0132383565524,623.9284984235876,84.23430318832398,2.613944945255541
200,500,0.7,0.3,20,5,1551.5510685927559,283.7499880688953,623.9408458743726,84.61551684538523,2.61295289339418
200,500,0.8,0.5,5,3,1551.8736296411491,282.0994938424185,624.0989375499304,96.43387498060862,2.6078383717475844
200,500,0.8,0.5,5,5,1550.2154035048738,282.14773592547516,623.9587315401419,105.46240692933401,2.6069697713232713
200,500,0.8,0.5,10,3,1550.9162934020471,282.23440245491287,624.0219114889805,89.18335954348247,2.607699361773087
200,500,0.8,0.5,10,5,1551.8167355986654,282.9192879030442,624.0153078957497,91.20066431363423,2.6104231006605505
200,500,0.8,0.5,20,3,1551.4919849504256,282.78336929580956,624.0142507090034,84.45003095467885,2.609806153045535
200,500,0.8,0.5,20,5,1551.5931523225613,283.4955131533425,623.9478304515542,86.40167518456776,2.612135663507975
200,500,0.8,0.75,5,3,1553.880846711922,282.37573749047857,624.1736821117939,97.6780524889628,2.60986957038869
200,500,0.8,0.75,5,5,1550.8162689683493,281.0307842262092,624.0819776240721,104.6457401752472,2.603723097558309
200,500,0.8,0.75,10,3,1552.7677279974996,281.4865452456881,624.1755964136944,91.93761715888976,2.606351771599179
200,500,0.8,0.75,10,5,1552.9287886888121,280.80008068535216,624.2465068396725,91.17407775719961,2.604245387352255
200,500,0.8,0.75,20,3,1553.1740670466431,280.4165177032875,624.3414245679477,88.66300055185954,2.6032250800123
200,500,0.8,0.75,20,5,1552.9813980166239,279.77574722872305,624.3654671637274,86.58648529052735,2.601027190480808
200,500,0.8,0.1,20,3,1550.8963505443107,285.10619719257653,623.7957820115287,81.5550700187683,2.616938997359118
200,500,0.8,0.1,20,5,1550.7563692481299,284.24981200066026,623.8372405573832,83.11727175712585,2.614073615898718
200,500,0.8,0.15,20,3,1551.0751774351802,284.130229827836,623.873873361233,84.21815103689829,2.613886745326424
200,500,0.8,0.15,20,5,1551.746512829221,284.76301198861074,623.8783254763423,80.70152589480082,2.616338047057135
200,500,0.8,0.2,20,3,1550.31780257454,284.54343379569076,623.7914981725523,84.52341118653615,2.614767725614647
